reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
a2e90e9f-8c34-43ea-a938-278a23e6ff1c,Joan Priscilla,https://play-lh.googleusercontent.com/a/ACg8ocIX-CwKB17REG4boq46XpBHgN1nz5FD5w8L3eCcuyJSOMlGyw=mo,come try it,5,0,3.8.6,2024-08-05 09:06:08,,,False
25c9e546-4c80-4d4b-845b-084c62dfbf82,Cutie Pie,https://play-lh.googleusercontent.com/a/ACg8ocJ0UCSXkKyCpcxT09ILVKMqCm7XKhtGgk2l5U-vpWHy15EErA=mo,"Hello so I downloaded the app and verified my profile then waited 7 days as per the instructions and the 7 days just ended but my glambu is still on the waiting page even if the days hours and minutes are zero 🙃 . Can someone help me and guide me on what to do, please 🙏 😫",1,0,,2024-07-30 16:17:32,,,False
a27182f4-1e73-4f5a-824c-355064683fe2,Lisa Mwanza,https://play-lh.googleusercontent.com/a/ACg8ocLOTefNiz4D5Vrxm0yoKBSz9UpwvYjXsODO3KGahMrSjLv6GQ=mo,I've started the process of registration but it's stuck on verification I've tried to verify but it's not going through,1,2,3.8.6,2024-07-29 10:44:16,,,False
11feffe5-b88a-4714-a60e-a997ac1553fa,entertainment and information mei,https://play-lh.googleusercontent.com/a/ACg8ocJT4OsgKkwOsKBiQvmH1MKkvq-Nr4id3xbYOjJcjl6TrCx6qw=mo,straight forward aap,4,0,3.8.6,2024-07-27 14:17:21,,,False
8da0579c-8dd5-45e1-bdfb-4639c907435f,Warda Ira,https://play-lh.googleusercontent.com/a/ACg8ocLIHGsW824aqpibZQOapylgrW-GVsHCb-UTPypegvM2Wcv91z7i=mo,This is a scammer app. Y'all please br careful. They said they do not have message window for his member to chat. You will have to use WhatsApp or telegram. Y'all know what's up. Be very careful! This is a whole scam app.,1,7,3.8.6,2024-07-26 16:00:44,,,True
09d579bb-4df2-41b6-bc55-d50faa1517d4,Gone,https://play-lh.googleusercontent.com/a-/ALV-UjUaPjJBLUisSBNHPAvh8haarcvyy3ATKtyTB0oyHcsWhWseq41F,My cam is broke so i cant use the app,4,0,3.8.5,2024-07-21 01:05:45,,,False
253aacb5-9604-4404-b1ae-afb85c43c5f0,Ashie Celeste,https://play-lh.googleusercontent.com/a-/ALV-UjU8Tw2oS-YEIF7HUbEmi6NNY_VLyDp9YgfgkxI3cNnALraU3G8,so great,5,0,3.8.5,2024-07-18 20:17:39,,,False
3d4f97eb-248c-446f-bc46-48eb66d46ea7,Fizza Parveen,https://play-lh.googleusercontent.com/a/ACg8ocI5Yvr-UHFXx2GX3cdvqYeJHsR60n-uDde8sXC3BYdtvdj8AA=mo,I think this app is fake very slow app i tried 4 times my id not active properly pls don't waste my time and you guyz also don't use this app frankly😭🤣🤣🤣,1,1,3.8.5,2024-07-18 14:45:36,,,False
490395bf-0808-405f-920b-a7f828dc8ee6,Adailton Nascimento,https://play-lh.googleusercontent.com/a-/ALV-UjU7eJYgSu9Zgn0VMGEF3TJqUcPtt2VzlaYs2qYWBDeK2f6zD-5n,Tive alguns problemas com esse app. Tentaram me extorquir 2 vezes no mesmo após dar match. Cheguei até a mandar provas concretas em forma de denúncia. Meses depois as mesmas mulheres que tentaram aplicar o golpe estão com o perfil ativo. Triste ver um app que cobra 100 reais para ter acesso a uma lista abundante de ladrões esperando o momento certo para aplicar o golpe.,1,1,3.8.5,2024-07-17 02:45:37,,,False
ee954c8b-0ca9-4dd8-b39c-0018518858b0,M. Michelle H.M,https://play-lh.googleusercontent.com/a-/ALV-UjU7rONFQIxpFt4xITa1VBIB0SMrFJV0c1nZTSeK7Pc4-TjUqHU,it's okay 👍🏼,4,0,3.8.2,2024-07-13 19:59:25,,,False
1da6c5d6-6019-4b63-89bb-b4b3b8186cc5,Jorge Fernandez,https://play-lh.googleusercontent.com/a-/ALV-UjUOd_1uiA_fmzlElnjyDm5t1EeWTKQwnKNrCfOf3LYbfiqXpAVh,Horrible app,1,1,3.8.2,2024-07-11 04:10:54,,,False
20a6114e-22c0-4c9f-8155-9c18043f55f2,Jyynx,https://play-lh.googleusercontent.com/a/ACg8ocLGIgZMpjsI5TIQr0Jpwm3x6i7TNDTNwxL2z3u5d21ySyqqNg=mo,Honestly no sugar daddy here is rich 😭,1,2,3.8.2,2024-07-10 08:56:46,,,False
52420a1d-83d5-454d-ace6-c7038c8fddf2,Rayja Auditor,https://play-lh.googleusercontent.com/a-/ALV-UjUBsNLwbxktKbCv85_iPgyyNtZz_6r5hNyQT3yNQeb4VoRJzYA,Stupid app,1,2,3.8.2,2024-06-30 05:35:47,,,False
d244d5b8-6791-4665-9149-d511aeb9e454,Kevin John,https://play-lh.googleusercontent.com/a/ACg8ocJnO7rgMwoPq84sLYhu6upTEtJFM36MDRIgVWwOTNWGmX0nCg=mo,good,5,0,,2024-06-30 00:39:26,,,False
e9ac6558-71a3-4837-aa86-5ec223888cdb,S SANDOVAL27,https://play-lh.googleusercontent.com/a/ACg8ocK8l4M0SmrxO6kNr69-LKL2-JB2ex_mdoumR4NZMRCZw5jwIQ=mo,"Did not see ANY men's profiles at all, made me wait for verification and then said it was going to make me wait an additional 6 days for another verification and wanted my phone number or telegram account. Looked up reviews on tiktok and found only reviews in Spanish.",1,2,,2024-06-26 19:20:05,,,False
26ae8825-b090-424c-8148-adaa66e1a00c,Bgirl Forreal,https://play-lh.googleusercontent.com/a-/ALV-UjXM_bQ0G0UHswH6_YTn-OrmeESyhoOcFiViissVDDPxtYfbY05j,This is not an app! It doesnt work!,1,2,3.8.2,2024-06-23 16:15:31,,,False
d2163de4-61e7-4891-9d7c-0671ac005a17,My Zuck,https://play-lh.googleusercontent.com/a-/ALV-UjUOzjw8RILMltiM2JBf2k4LRgLXkPdOIZduwHbdhjlm9mqpIybvuQ,"read the recent reviews. there is no one active. no matches. but this app is ranked at the top. all sales final, so if you pay you can't dispute or get refund. just stick with the top sug websites",1,2,,2024-06-22 09:23:37,,,False
a2cafba0-6d2a-4199-9572-1455280dad29,Leonor Florencia Belzun Rodriguez,https://play-lh.googleusercontent.com/a/ACg8ocL5GPIsXtHCWHFTPT60LvbVbMBtozv7UbqCCTM6WfQMSTCSMg=mo,"Doesn't accept photos from the Camera Roll. I tried to open my profile, and I tried to use pictures from the Camera roll (Without filter or nudity) and with my face clear, but, when I try to upload them, they don't appear and it's like I didn't choose any. I try to take a picture from the app, but the camera never opened. I took recent pictures and the same. Honestly a bad experience for new users.",1,28,3.8.2,2024-06-21 04:30:48,,,False
baafa6a9-876c-46ce-809f-c2e87c5c6f7b,Jennie Sides,https://play-lh.googleusercontent.com/a-/ALV-UjVsfg-2DUb_HgB3iaioBTw1afN5TBRbRYlei_P4xu9qtbxGZPs,it's an amazing app,5,4,3.8.2,2024-06-17 21:07:47,,,False
8747aadb-a80f-4cfc-8f46-500a26f34e02,Vrindaa Guptaa,https://play-lh.googleusercontent.com/a/ACg8ocJ8GXhCfjrZoF6qR9BfDg1Z5FUiHmobyZZnscroou4paOxg_A=mo,"This app is broken. It's just asking the experience with the same person (good, bad ,skip) no matter whatever I m touching it's still showing the same again and again",1,4,3.8.2,2024-06-16 06:52:28,,,False
c63d1f33-e19d-4388-a98f-7a2afac35ddc,Bianca,https://play-lh.googleusercontent.com/a-/ALV-UjXUaQDUuvhTcoucR4_Ty9VSUxRGmbwqMLOPaPmLEoD52aVojIRG,Got verified and all of a sudden I lost my profile again.,1,2,3.8.2,2024-06-14 10:23:21,,,False
670b4b79-91d9-4ab1-abba-91cf24dcfb1e,Vishakha Kamble,https://play-lh.googleusercontent.com/a-/ALV-UjVYzojFRD7Hy8Ld7VTYqGTWpzXYHWAdEvqybxv5zd_6gxGz8WnN,love it,5,0,3.8.2,2024-06-13 14:55:54,,,False
c26baa3d-389f-452c-b6c1-ba59e3c98aa8,Ruth Mwawasi,https://play-lh.googleusercontent.com/a/ACg8ocKaeikoYicwG-fKmk8I8_FJb7HqPnNtpxcneXOgp7jc5Dr6AQ=mo,good,5,0,3.8.1,2024-06-12 08:45:46,,,False
9beadecb-458f-4e10-a9b6-36d28bfe1e90,Claudia Lee,https://play-lh.googleusercontent.com/a/ACg8ocK6rxjTduH-XAMViQ3DHgTLUfMGVy6lhq94b6_bvn2lIUM-PQ=mo,"Terrible app for sb and sds. You can't receive gifts or money for exchange of photos, dates etc. Thats how the dynamic works..",1,0,,2024-06-11 21:16:09,,,True
9eb58504-16fc-4952-b325-89ef316bd595,Miledys Cena,https://play-lh.googleusercontent.com/a/ACg8ocJRD3Chjm720JgDXq0PqRRWlEV4hAgiOqBk0_VZfXNobg6UmA=mo,nice to be in this site,5,1,3.7.0,2024-06-11 15:57:29,,,False
f18eec0e-797c-435f-9c10-380ce87e68bd,Khouloud Mnasri,https://play-lh.googleusercontent.com/a-/ALV-UjXeoUICx_fclh0nIDwwq-CVxYizuPxGy_rBUqHmrKks4nUaZ7aX,They take money from u without permission,1,1,,2024-06-10 11:40:26,,,True
325aae66-ce31-4efa-99db-95639e189d02,Cpp Ss,https://play-lh.googleusercontent.com/a/ACg8ocKvcUjRYVpRCUIl-e0b3R0ePMFoMug1gRjAXpEBLXHJNc3R9w=mo,Pay to text,1,1,,2024-06-09 19:49:36,,,False
3119b5fd-f5d1-4869-993c-f674f35ded27,Elissandra White,https://play-lh.googleusercontent.com/a/ACg8ocKsMMo_gA8XSewbWIvo4EIEhiyT7mwa2vGxsOMN15PFhUk7yw=mo,"I just joined the app, but it doesn't say how much monthly, so the information is not clear. I won't recurring billing if I don't know how much I will pay.",2,3,3.8.1,2024-06-09 15:42:57,,,False
20092858-b579-4623-93eb-0c309ade1d93,Ada Tv,https://play-lh.googleusercontent.com/a-/ALV-UjUEYt2W0s3Tjkj54L6jfWDBU558MMNFaMhthxPQFRxfugrt6c9L,They say they're gonna verified my profile within 7 days . I'm waiting since more than 7 days waste of time.,1,2,3.7.0,2024-06-08 01:36:14,,,False
aade4002-eca2-4713-b4ce-fe06941923d5,R,https://play-lh.googleusercontent.com/a-/ALV-UjWNORUMYc1NxbyjZpj8Nya6GhW100XSHjrHEn3wxNbhRh2y6QU,"The app is definitely detestable. I have paid, verified my account, and complete my profile, but it is definitely an unnecessary investment of time and money. In the app there are only explicit sexual services explicitly promoting prostitution and human trafficking since there are many agencies (100%). Also, there are WhatsApp and Telegram channels in which they extort using the application as a screen. Sexual exploitation is a crime! I made users reports, but there is never a reply from you!",1,8,,2024-06-07 18:06:25,,,True
cca1d565-90c8-42e2-a24e-7faa2d63c5a4,Erwin Matunding Apid,https://play-lh.googleusercontent.com/a-/ALV-UjWkc0K-zJUObRhmFMuu1RcDx4QR-3HOAOZZT7inXC3O1Alz96tV,"I can't open the app, I've waiting such week, and now the waiting is over, I can't proceed.",1,2,3.6.8,2024-06-02 21:21:37,,,False
d8c6759f-f556-4f87-861a-b680dcc01065,Asad Khan,https://play-lh.googleusercontent.com/a/ACg8ocJgPECPdskoEcHz5TgT0XBDmhoJY2jH-kMvrTOBdYHpO26FMg=mo,Asadjani,1,0,,2024-05-30 21:20:05,,,False
650e963c-6e92-4e1a-b249-7c722e6196c9,Priyanka Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjX8TjjZspJcuQXxY_ROyS94TI_eyZMwYF1Yh-BR-lhHBcazFwwq,it's good but i am not getting more matches 😞,1,1,3.6.8,2024-05-24 22:48:10,,,False
cd3c2737-0f4a-4496-bc93-39dfe8cb67a5,yogita kushwaha,https://play-lh.googleusercontent.com/a-/ALV-UjWKfjZ-_keATHUJgdeybUGT_srm1Oc275jSQ-GNG3tUBosLoK-_,First took 24 hrs to verify the profile and that was okay then gave me pop-up to wait 7 days more for what to verify I completely don't understand do not download this app at all worst experience ever,1,1,,2024-05-24 09:46:32,,,False
c222fa04-b811-4f36-9492-df194db11c34,Elvis Salano,https://play-lh.googleusercontent.com/a-/ALV-UjVqCwPkWMBA_Bb-NazzINZg2lciR3RG9pq_BiJZymUj9kNZSqg,7 days turned into 24 hrs and another endless 24 hrs..no activity,1,3,3.6.8,2024-05-21 12:41:12,,,False
1da30c1a-3e79-46a2-ba1b-769e20c4afca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,leave everything as it was before this application is garbage,1,2,3.6.8,2024-05-20 22:37:12,"Hi Enrique, I'm sorry you didn't like my app, can I do something so you like it?",2024-02-13 05:43:03,False
ab515eb1-8b33-45c6-b539-747676fbe5a1,Kuroshimi Nagasaki,https://play-lh.googleusercontent.com/a-/ALV-UjXb3j3NvboUNAsTqB5bqN1urrAQ8fCp0DN5lQxAU_u7HB2eitc,Ya no funciona. Ya no hay modo gratuito. Antes era el mejoe app. Ahora debes pagar. Un chiste,1,2,3.6.8,2024-05-17 20:40:52,,,False
a609daec-e420-44ef-99aa-078da19faf4f,Erencha de Jonge,https://play-lh.googleusercontent.com/a/ACg8ocKABebom6ZCej640LoJwyU5vdU5i7H6vc6e4Xv2aCgo_AM33A=mo,Terrible app. You wait 2 weeks for nothing. Wont recommend,1,3,,2024-05-14 06:22:18,,,False
4062b82e-0314-4b5f-a7e7-2548da579331,Gemy,https://play-lh.googleusercontent.com/a/ACg8ocIKhdNSLmkwZbTuYwYajwbSfEW6JMWo1h3a_VekmY-MU8Skew=mo,nice ☺️,4,0,3.6.8,2024-04-28 06:21:28,,,False
624e19cd-db9b-4dfb-9469-0cf4cd95c066,Diego B,https://play-lh.googleusercontent.com/a/ACg8ocJhpQ-NzuOOmXRsvymLV48kJtzH_Nzguvfy7Z9fQgM0Y3YPvg=mo,"Unfortunately female are having too much high expectations lately and most of them they are not young neither good looking, also many of them are absolutely crazy, the marketing in the app for women is not good and misleading, its attracting the wrong female audience, its cheaper and funnier to use tinder, ig, etc right now, uninstalling the app for good.",1,23,3.6.8,2024-04-28 05:12:16,,,False
dba071ce-8f1f-4210-93c2-c73fc3d67663,Kemigisha Angella,https://play-lh.googleusercontent.com/a-/ALV-UjWT7Ec_g45VQXEszZqucRoYcAW3LVPpKhZ1j9zsJD0e3G-lvCGV,I tried to sign in but it keeps telling me to put a correct telegram account even though I keep putting it over and over,1,2,,2024-04-25 19:36:16,,,False
096d04e2-692d-4b2a-95eb-d91e195d9d1a,Jainaba Bah,https://play-lh.googleusercontent.com/a-/ALV-UjW9zlyKR-f61X8l-_oXwqHIUIRzki6k5YisZ3NMpYPw9V3aYsc,It's not that bad but we need to wait for someone to invite us before we meet people and the waiting can take up to week before you see even one invitation. That's not a great start.,3,0,3.6.8,2024-04-25 17:44:17,,,False
26a4d81d-6a1e-41ad-a366-c6773985cdf7,Jamie,https://play-lh.googleusercontent.com/a/ACg8ocI7gdV7iuYMV5l_N3kjRNokrNFec1vhMkWF3bLs-vAxJi_8=mo,"Don't bother paying for a subscription. I bought a year subscription and three weeks in they ""banned"" me and won't respond to emails. I have sent 4 emails and still no response. Save your money and don't pay for this.",1,15,,2024-04-19 21:31:26,,,True
b60a6fb1-eba9-438d-960f-007020dfe33b,Nalukwago Sheila,https://play-lh.googleusercontent.com/a/ACg8ocIEkwL3LuzT47nuAhk4U5mYjMptsjZSgCXYqcQQ0pfjJs_IsA=mo,fantastic,5,0,3.6.6,2024-04-19 18:57:09,,,False
b883c9f9-23bf-4cb1-afc2-be5d6b4a64ae,brick rock,https://play-lh.googleusercontent.com/a/ACg8ocJEhrTdd_-c8DCWB8EF0JzsiBT9k7bXkOhDOGfmbM_sCGkYtA=mo,Paid app with llmainly fake profiles,1,3,,2024-04-15 10:22:37,,,True
21d4c6ee-5c55-4b68-9a59-1db76f1575bc,BRIDGET SUPET,https://play-lh.googleusercontent.com/a-/ALV-UjWDVvRmRmtOygFR--QhgI1ikPwRk9KlxMmFb9j-m9TJeeK81DGR,it's amazing 🤩🤩 love it,5,4,3.6.6,2024-04-10 18:58:19,,,False
6242c3d2-91ea-4032-9436-ab60b1ef19ca,Martin Galeano,https://play-lh.googleusercontent.com/a-/ALV-UjXA67SIo2iVsiXFMB6o-9QDwjVH5n4VW6jk2mSEBdorjB9FfVaA,"The worst app of all. Just use Tinder or Boo. This one is pay for everything, at least the others have a free option.",1,6,,2024-04-10 16:01:53,,,False
43c60eb9-80cc-47e8-8081-3a7d05e25486,Shaghayegh Deylami,https://play-lh.googleusercontent.com/a-/ALV-UjU1w2QOtf5v91dgKzTTz45rtd_3yN9y0nY5HOnUtFkgY40bdTEd,"Hello, dear developer, why is it not possible for Iranians to use the program? All the people of the world have the right to communicate regardless of the politics of their countries, please create this possibility for us. with gratitude",1,2,3.6.5,2024-04-10 13:45:55,,,False
9b2a76e0-a3eb-449e-b9ad-39316d0d7bc8,Marielle Fernanda Covarrubias Fajardo (Yoani Daren),https://play-lh.googleusercontent.com/a-/ALV-UjUr-gkeMJecdW1kTy3do4lgozF-Z4-G_b1r-ujN0BMiDvwwLj3-lQ,Perfect,5,0,3.6.4,2024-04-08 06:13:47,,,False
bfd7b32d-ec59-46d4-8305-6eae3cc6ffbd,Sam,https://play-lh.googleusercontent.com/a/ACg8ocJccw-fzzDhr7x3NOqoD4lKV-o6gROzSxzyo32xvavGdKPb1A=mo,Many underage girls on the app and the moderation is missing. Reports and complaints are ignored. Be careful with legal traps and CIPA.,1,2,,2024-03-21 10:24:54,"Hi, there are not such profiles in Glambu because verification is done before being profiles being published, Glambu does not endorse or promote these types of activities. Always the correct option is to report the profiles and our support team will take care of eliminating them.",2024-04-06 05:04:18,False
83badcd1-3485-499a-8887-43a13c31e96a,Yordanos Dawit,https://play-lh.googleusercontent.com/a/ACg8ocLZZRbRMI-m_ZiFxha4-3e8sXWMf_9Tkbsa4wz2pnALfeCysw=mo,very nice,5,0,3.5.7,2024-03-15 09:32:51,,,False
0eeee389-7ab1-4e41-b091-b2f9d8f8cef8,Rocss Lu,https://play-lh.googleusercontent.com/a-/ALV-UjUK66XSOCrvH0uczdsheRZHcWFYNWfvpo75ZLm5NfJ1js1BGxAcHw,Couldn't even register,1,1,3.6.4,2024-03-09 21:23:06,"Hola, intentaré resolver el problema lo más rápido posible. Glambu aún es ""nuevo"" y me encuentro programando todo el día para mejorarlo aún más :-)",2024-04-06 04:52:48,False
49e2c818-67bb-4819-9f0c-b3b1d96b7ca3,Keekeey Love,https://play-lh.googleusercontent.com/a/ACg8ocII6MmOHoLXHhk0T_3pWDSV80CTJv-nv5dz5Tv4Bn8CRvtOJw=mo,Good luck,5,0,,2024-03-05 04:59:29,,,False
fafe2335-4413-4806-8073-8ff669e7bdd8,Toulou S,https://play-lh.googleusercontent.com/a/ACg8ocLpsw0-f-xsmxpneGvUBGnzlyM1L9kfat4fVBn03oG_TOjQqg=mo,"As of this morning (02/26/24), the app is broken. When you go into the phone tab (to see the invitations accepted) and the app ask you feedback about the experience with a previous profile (bad, good, skip) no matter what you choose you get logged out. Then no matter what you come back and it's going to ask you about the same experience with that profile. Because it's a pop-up you then can't see the other invitations. Also what's up with the ""contacting us"" sending you to pay for PayPal?",2,8,3.5.6,2024-02-26 15:19:35,"Hi Toulou, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2024-04-06 05:25:25,False
7de1085c-1704-4e4b-90b7-c4f5fe159da3,Marco Villasana,https://play-lh.googleusercontent.com/a/ACg8ocI8aA5gPUdECHoLMXtJLcuv0fpr8Vji5-Ir3nSY3ew__zEFYA=mo,"Having an issue with facebook login not working sincr about 3 days ago, when will this be fixed?",3,4,3.5.0,2024-02-22 04:39:51,,,False
65038507-8e21-49ed-93bd-84a7c30df9d9,GarryEspiña Dolorso,https://play-lh.googleusercontent.com/a/ACg8ocLG8Z15-pjJf9qJR5CvhKra1YccudtxaOghqdE3RBDGhNZaAA=mo,This apps is so good friendly people here I love it,1,0,3.5.0,2024-02-20 08:04:15,"You liked the app, great! It would be even better if you change the rating to 5 stars :-)",2024-04-06 03:56:37,False
3231b4f0-4791-4c79-aaeb-8feb4b9a5956,Dorah Muganda,https://play-lh.googleusercontent.com/a/ACg8ocK8cA6bJMRmCyac_zfB5Szu8CkqVKigiIXGzTkSUNchn7XATA=mo,wow,5,0,3.5.0,2024-02-10 13:22:03,,,False
6c080b6c-63a5-41ba-b4a2-8c874fdc6cc9,Lynn Castle,https://play-lh.googleusercontent.com/a-/ALV-UjXfPmFhK-_SoAP0CnD7BQRqrkNN9TMW1B8etIj0Fmzj-S6qBX7k,"I thought this was supposed to stop scammers? The only invites I've gotten are from scammers so apparently only the women are vetted. Don't waste your time here, it's actually worse than other sugar sites because you can't even scroll through and see anything about any of the men with this site",1,1,3.5.0,2024-02-05 22:07:41,"Hi, I'm sure your significant other is about to find you, best things in life take some time :-)",2024-02-13 07:09:15,True
cfab277c-896f-4c76-8c7f-80d8945249db,Stefani Taylor,https://play-lh.googleusercontent.com/a-/ALV-UjXX3dhHuLbwY82cUdpwEMwnOfATESjMKFDl6_MBTEiEbdFNUx3S,"Doesn't work, when asking to verify it keeps stating to connect to Internet but I'm connected to wifi. And tried without wifi just using data. Doesn't work",1,1,,2024-02-02 03:21:29,"Hi Stefani, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2024-02-13 07:04:35,False
26014f47-967d-4dab-bfb9-c7265c2dde11,Temalangeni Dlamini,https://play-lh.googleusercontent.com/a-/ALV-UjVdcebTr2z8yKgru9UaG6goK_E1Bavnrom8B8smVM4FxT56LdNGEQ,pretty good,4,0,3.4.6,2024-01-30 07:12:38,,,False
02c08cd2-b88c-43e8-8d57-c6fdcd2d7d6c,Ruqaiyyah Almar,https://play-lh.googleusercontent.com/a-/ALV-UjWIR4Fq3QelzoOynxAgz_Z4aCUGyqAksOY4cIscgmtI-GUbokAe,Waited weeks for verification. No activity what so ever. Verification is still pending!Not worth the download,1,9,3.4.6,2024-01-23 12:21:04,"Lo siento Almar, no queremos tener perfiles falsos como en las falsas apps de Sugar Babies y por ello toma tiempo la verificación, trabajamos duro por hacerlo más rápido. Ten en cuenta que las fotos de alta calidad son mejores para la verificación.",2024-02-13 06:45:30,False
1427821b-1acd-48ae-a6de-d65f4c8ce3f1,Favour Louise,https://play-lh.googleusercontent.com/a/ACg8ocK5MEVqS3Y306ob78VsOvcI3KkbmuXMHr0j4wqtcdh2xw-e4w=mo,good,5,0,3.4.6,2024-01-18 12:25:41,,,False
58cb0793-7e16-4e36-a121-cddfac4736f5,Heather Lineman,https://play-lh.googleusercontent.com/a-/ALV-UjXlIHkyOYEGtOsVrRfkRZg4UJ_uin0eZWnnP6FAxiAdqn1J0lvZTA,"Not even a 1 star. Out of the 2 weeks I was on the app, I was only contacted by men who just wanted my banking info. All scammers!",1,1,,2024-01-17 15:24:05,"Hi, in case you see any profile breaking the Terms of Service you are able to report it and our team will check it right away.",2024-02-13 06:23:31,True
56a9d58a-48a6-4d5c-827e-a839f656f75c,cassandra white,https://play-lh.googleusercontent.com/a-/ALV-UjWrIBKtOn2wVWcOEbLB7_lQqM-EwlLAFBOxssjtCBvw3h30XrX3,"Loooong waits for anything to happen. You only see the men that invite you, but there are so few users you will be lucky to get more than a few options. Of those options, none considered this an arrangement site. Also, if you put your phone number in as opposed to your Telegram, it will give your phone number to anyone you match with, as there is no messaging on this app. I think a longer verification process is great, being vetted properly is important.",1,72,3.4.8,2024-01-14 19:57:41,"Hi Cassandra, I'm sure your significant other is about to find you, best things in life take some time :-)",2024-02-13 06:12:55,False
971d835d-33ca-473e-a54e-13110aab0373,TT,https://play-lh.googleusercontent.com/a-/ALV-UjUtGt7y-GuZkuYQ0W_Ze8Cs48xvExMPkhjyY33LJmiKoHfnKomV,"weirdest app ever. this app allow guys to access your phone number without asking and there is no option to pick from, they just give out your private information to strangers and it's not safe at all. don't download this app for your own good..",1,2,,2024-01-13 20:07:17,"Hello, Glambu allows you to share other messengers like Telegram and Instagram, you decide your level of privacy :-)",2024-02-13 05:44:04,False
6eca0e3b-f070-4174-8b76-1086ed786d86,Tiffany Daugherty,https://play-lh.googleusercontent.com/a-/ALV-UjUEJkbmfb0oTk-OXR0BSKFmK2nTRuEBCJtESY3KsseFe1_6Xa3BUw,Do not download. They never send you matches. 2weeks and it still says wait 7 days 🤷‍♀️,1,1,,2024-01-07 03:25:35,"Hi Tiffany, I'm sure your significant other is about to find you, best things in life take some time :-)",2024-02-13 05:34:22,False
0aca4b5f-8c8a-4f98-a981-342e7d69f160,Nurul Taetae,https://play-lh.googleusercontent.com/a-/ALV-UjX12KbathLfy8ndm7jsCgRU1jDfHmDLdIDfLRaOq7E0PBe-lko,it's amazing,5,0,3.4.6,2024-01-05 00:23:08,,,False
62bf6be1-d94d-41e6-9b3d-dc83ed0ee08e,JUAN DAVID ARISMENDI,https://play-lh.googleusercontent.com/a/ACg8ocLidq2P4FC2hjSpBq_HdWvscXOnPjunk0oZSe08mFZ7CQIO7w=mo,Me descontaron el dinero de la suscripción pero no la puedo utilizar necesito el reembolso o que me activen la suscripción,1,1,3.4.6,2024-01-04 03:52:21,"Hola Juan David, tú puedes manejar tus suscripciones en la PlayStore, allí encontrarás un menú llamado ""suscripciones"", allí puedes activar, reactivar y cancelar tus suscripciones actuales. Solo tú tienes control sobre ello, Glambu no controla tu subscripción.",2024-02-13 05:26:44,False
8d16be26-230b-4e3c-bc3d-5fb84af3b5ff,Inca Islas Baleares,https://play-lh.googleusercontent.com/a/ACg8ocKV83rn0GDnHZkKicFkryfFbJYOGGnbXsqNXXP8mHx_5x0cTQ=mo,"Installed paid the subcription and suddently was log out, reinstalled and my subscription was gone, sent an email no answer yet",1,4,3.4.6,2023-12-31 21:50:33,"Hi Inca, you are in control of your subscriptions, in Play Store you select ""settings"", then ""subscriptions"" there you manage your subscriptions. You are subscribed only to apps you give permissions to.",2024-02-13 05:22:53,False
a8e93bec-9a63-4e5e-a8c0-38fee890a1ef,Jennifer Pridemore,https://play-lh.googleusercontent.com/a-/ALV-UjUD3kDK0FRUcrolAIyg2G5prN7H9LJpVIeppYTBGWslW709NfI7lQ,Nome of the text even shows up,1,1,3.4.1,2023-12-24 17:38:41,"Hi Jennifer, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2024-02-13 05:14:25,False
66bfa235-7663-4d07-828d-c5c178f22a98,Mario Mendez,https://play-lh.googleusercontent.com/a/ACg8ocLrJXA-Fv6fvcLkg4fiFvR63m4PjX-6nUVDYa269J3RDobucg=mo,"Awesome app but does need improvements. To the developer, where I can send you a request to speak about help improve the app as a volunteer? I am software engineer.",5,20,3.4.2,2023-12-13 09:29:27,,,False
a6c7faee-90ab-4ebc-b5c1-7518357d3166,Chocolate Lover,https://play-lh.googleusercontent.com/a-/ALV-UjUUFew4TSjQLEbtMe-irEDHtPITGuvgz2JTQyCxe3MTX4FbfNoTfA,"It's very disturbing. I've waited for more than 2 weeks now on what should have been a 7 days verification process with not a single invite. This bothers me, especially because this app can only be used if you give them acess to your Google account and information.",1,9,3.4.1,2023-12-06 18:20:28,"I'm sorry, we don't want to have fake profiles like it happens in the fake sugar baby apps and that's why verification process takes time, we're working hard to make it faster. Please upload high quality pictures because they improve the verification process.",2024-02-13 04:54:56,False
46d86528-b73c-4fc2-af3a-5d6c62517984,Duncan R. Patterson,https://play-lh.googleusercontent.com/a-/ALV-UjUkmSYo91flBPAkNrRz73FBq8yjvve3vxIGzcbzBLivD-zAhG1H,"Don't bother. It's a ghost town. Just use Tinder this site constantly sends notifications, yet, when you check, their links are flat out broken. Don't waste your time with this garbage.",1,10,3.4.1,2023-12-06 14:35:28,"Hi Duncan, Glambu is growing fast everywhere, you can check stats on PlayStore =)",2024-02-13 04:54:45,False
